mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
1.0200041544881546,5.456212963410033e-4,0.02929843385028875,0.961611944527271,1.0012025459323555,1.020839132782208,1.0394563359166904,1.0785837576148687,2883.408572525308,0.9994325175324128,relative_fitness,no-meas-error,no-meas-error,782,20191806,1
4.861040240471532,0.00358354684292981,0.19013279508555284,4.492185339888394,4.730955795052143,4.8609478755167945,4.987878721163847,5.24620337841124,2815.061542431725,0.9993489168281632,kappa,no-meas-error,no-meas-error,782,20191806,5
0.9936449803763917,5.65082403066307e-4,0.029569847149968423,0.935843165736766,0.9733987645821774,0.9932159903154353,1.0135316692877696,1.0514212967764474,2738.259433248556,1.0003775717981527,relative_fitness,no-meas-error,no-meas-error,783,20191807,1
4.9246899863324325,0.003841893445620473,0.19543804747353744,4.551820484224512,4.791600251402894,4.920742931506329,5.053873503312761,5.320409717219621,2587.7814723221722,1.0014037708324233,kappa,no-meas-error,no-meas-error,783,20191807,5
1.0217131286716572,5.727039856369597e-4,0.0295113363086713,0.9628700192541003,1.001471924021766,1.0213440003234997,1.041820515124221,1.0796229229355878,2655.3228918827667,1.0002646262962234,relative_fitness,no-meas-error,no-meas-error,784,20191808,1
4.883376302335907,0.003987530147152829,0.19547881230463582,4.511307063069861,4.746931396913741,4.881749272352295,5.013351627729713,5.279379674281358,2403.2083502310734,1.0000497761303666,kappa,no-meas-error,no-meas-error,784,20191808,5
1.0098353104212725,5.7739951874759e-4,0.028749532066227924,0.9509612039261135,0.9900859718052106,1.0104307222927873,1.0300495734608346,1.065484322049313,2479.18380171542,1.0003518686854456,relative_fitness,no-meas-error,no-meas-error,785,20191809,1
4.947318092021515,0.0037151635021624337,0.19292757774160327,4.582373270917189,4.812429819378493,4.946358543172224,5.079788313438104,5.320531619537353,2696.7007763613296,1.0006203501858018,kappa,no-meas-error,no-meas-error,785,20191809,5
1.0327108242657894,5.899117112770548e-4,0.029736644214951445,0.9744734721052599,1.0123538586163505,1.0324677148985222,1.052722689214085,1.0919191620330615,2541.030496057843,1.0001818804945062,relative_fitness,no-meas-error,no-meas-error,786,20191810,1
5.100528954500844,0.003793435697512292,0.20604855737612818,4.7127228889162005,4.954906294728278,5.097222463423254,5.238574314453148,5.512045496512842,2950.3511110946115,0.9996570084213899,kappa,no-meas-error,no-meas-error,786,20191810,5
1.0266609273876568,5.587046281961533e-4,0.029645767789759758,0.967291780266938,1.0062478904325864,1.027075098404697,1.0468809508638286,1.0830991972179902,2815.5345893654003,0.999322382598231,relative_fitness,no-meas-error,no-meas-error,787,20191811,1
5.017905261327863,0.004447967700472362,0.20280080214374493,4.624731062908443,4.880806446334586,5.01878762079487,5.151844446729863,5.436299084199325,2078.8161737443525,1.001435916075868,kappa,no-meas-error,no-meas-error,787,20191811,5
0.988512585584041,5.895411958610316e-4,0.03013267621456068,0.9284378470628393,0.9684042724159668,0.988562653427218,1.009303929760382,1.0471322730838928,2612.444626283866,0.9997218423787433,relative_fitness,no-meas-error,no-meas-error,788,20191812,1
4.782968486420936,0.0036676480746117308,0.18570441097840126,4.426618726184415,4.657870677195136,4.780479393367551,4.90671812718164,5.149174774178341,2563.7113471644093,0.9996971239610121,kappa,no-meas-error,no-meas-error,788,20191812,5
1.020041873551518,6.458866985617607e-4,0.030207490552615263,0.9605383814109667,1.0004631292486357,1.019841729835694,1.041053061247569,1.0774923906083833,2187.341612617724,0.9997535701040289,relative_fitness,no-meas-error,no-meas-error,789,20191813,1
5.080283588778135,0.004106287761097483,0.20239640998711395,4.6883591500006085,4.942855824562423,5.080081624283709,5.212842753239291,5.479357222306704,2429.443752387221,0.9995309219023617,kappa,no-meas-error,no-meas-error,789,20191813,5
0.9971891869784059,5.966270428092976e-4,0.029762762009574267,0.9391377834916873,0.9776284654104765,0.9976394545387718,1.0165914925736501,1.0559193628303767,2488.516900409796,1.0000303735010958,relative_fitness,no-meas-error,no-meas-error,790,20191814,1
5.024056309482731,0.003976862131629727,0.1979541832200618,4.651817736197718,4.888463636536463,5.016415340187824,5.157068249417959,5.424576354369051,2477.697582246153,1.0006786514283106,kappa,no-meas-error,no-meas-error,790,20191814,5
0.9758551563373203,5.589763126519043e-4,0.029164544725405323,0.91782744456302,0.9563923859331944,0.975438297779593,0.9952305352827455,1.0328920730792928,2722.222338778378,1.0012246445125783,relative_fitness,no-meas-error,no-meas-error,791,20191815,1
5.324727793913275,0.0038479774211046098,0.20723343222989474,4.920932579795639,5.186543218064177,5.3229667018133675,5.463023378234926,5.735035254528861,2900.3780498073943,1.0000178096686623,kappa,no-meas-error,no-meas-error,791,20191815,5
0.9973944966906064,5.946456069482274e-4,0.030350154843693657,0.9380975416543638,0.9766869575532505,0.9977515290270893,1.0178046070922182,1.0595108736168797,2604.98599448843,1.0021420853036216,relative_fitness,no-meas-error,no-meas-error,792,20191816,1
4.898609324922399,0.0036185087822531536,0.19206510301070734,4.528825321102778,4.768592196597792,4.892825842407369,5.027654335160895,5.286490768147967,2817.3296445282585,0.9997321239029385,kappa,no-meas-error,no-meas-error,792,20191816,5
0.9989023512181726,5.952626009603831e-4,0.029256910550096688,0.9392801123969333,0.9791013049399582,0.9986981848181564,1.0186531370356957,1.0544088034934092,2415.6818290077454,1.0002405086636268,relative_fitness,no-meas-error,no-meas-error,793,20191817,1
4.934989985836957,0.0038540307219476592,0.1921020528753881,4.566206152309267,4.804922950153998,4.9337855297109785,5.061747168633358,5.3352075202507,2484.469486972584,1.0007022221933513,kappa,no-meas-error,no-meas-error,793,20191817,5
0.9998166856399455,6.105358462842233e-4,0.029942340214613068,0.9402831290110539,0.9797682943627403,1.000333910349183,1.0203546854357157,1.057016181229355,2405.1886509353767,1.0024475262879613,relative_fitness,no-meas-error,no-meas-error,794,20191818,1
4.878456577532526,0.003881077805790157,0.1909497723804627,4.5165742706970375,4.746827583919834,4.881073420222936,5.007878583899395,5.260401059417003,2420.6588717588716,1.0009185837805534,kappa,no-meas-error,no-meas-error,794,20191818,5
0.953896683932536,5.536289018696649e-4,0.02947322028670985,0.8958586551757232,0.934111588299501,0.9545064484344707,0.9737959020683213,1.0108838367340314,2834.116326457345,0.9995987867925158,relative_fitness,no-meas-error,no-meas-error,795,20191819,1
5.298241230536743,0.0037206691727356073,0.21079513964592037,4.897020310065507,5.152761733433809,5.295667169973473,5.437214128128598,5.720264575304478,3209.8081400507226,0.9994251621490086,kappa,no-meas-error,no-meas-error,795,20191819,5
0.9787070998545996,6.12280058105697e-4,0.029097741183714998,0.9207698275921494,0.9590991503179378,0.9790198735142261,0.9979625984742859,1.0370267565175022,2258.490789506555,1.0040085757607953,relative_fitness,no-meas-error,no-meas-error,796,20191820,1
4.9088245058908315,0.003691193616047716,0.19052423253924006,4.537359241478599,4.782502814568215,4.908194727598358,5.0348467911875465,5.286465878916159,2664.1997896277394,1.0002922586875023,kappa,no-meas-error,no-meas-error,796,20191820,5
1.0233170913604146,5.553346559735278e-4,0.03028027715310847,0.9626789239940945,1.0028480187955047,1.0235944993354265,1.0444516559672659,1.0807973251325689,2973.104254582596,1.000654588643849,relative_fitness,no-meas-error,no-meas-error,797,20191821,1
4.879563466823008,0.0034716936929492914,0.1909541296324249,4.517302119000105,4.746276490648884,4.878134111454356,5.00599289117209,5.272016720156034,3025.347799096058,0.9995352285619582,kappa,no-meas-error,no-meas-error,797,20191821,5
1.047375289347851,5.673074338011573e-4,0.02908367157024406,0.9901537135058055,1.0285283286604896,1.0473527440775057,1.0669569163189845,1.1038640670750646,2628.218781566743,0.9994500465797439,relative_fitness,no-meas-error,no-meas-error,798,20191822,1
5.199926268066971,0.0038711415519018517,0.20825953177619322,4.795794250807731,5.058953540416162,5.19875454866256,5.3428565387958065,5.611688675988742,2894.220872957405,1.0008044274887378,kappa,no-meas-error,no-meas-error,798,20191822,5
1.0053216005605436,5.74972426994052e-4,0.029778733414910948,0.9470851398763597,0.9851645783049623,1.0057954244169687,1.0253932210624692,1.063203868037263,2682.368292952556,1.0015080702228367,relative_fitness,no-meas-error,no-meas-error,799,20191823,1
5.010464662420847,0.004421620711824704,0.20330729351671709,4.63103819455332,4.870792647091205,5.004795862753838,5.149440962263331,5.409607690303241,2114.1847997837936,0.9996988266035443,kappa,no-meas-error,no-meas-error,799,20191823,5
0.9823417084146439,5.614664004758691e-4,0.03004964098420711,0.9245548224488307,0.9620907028495675,0.981824278590822,1.001841390070621,1.0427414554282337,2864.382627604756,0.9997975437133038,relative_fitness,no-meas-error,no-meas-error,800,20191824,1
4.799057746951276,0.00353770497713162,0.19281271834267083,4.435983326977764,4.669621403369391,4.795062870558973,4.927329025001089,5.192219414227626,2970.490240464081,0.9993191793463067,kappa,no-meas-error,no-meas-error,800,20191824,5
1.0179768206972417,6.04395920294797e-4,0.029921199354914964,0.9586554889511543,0.9981723637200428,1.017157873137104,1.0389149916266534,1.075125236913781,2450.8399281883726,0.9999133702025496,relative_fitness,no-meas-error,no-meas-error,801,20191825,1
4.914308496820572,0.0038735476403158084,0.192823925851082,4.547530010033033,4.779569413145195,4.9126892046423025,5.048621117373112,5.299073943561737,2478.0156117978977,1.0000827854238454,kappa,no-meas-error,no-meas-error,801,20191825,5
1.0182650473074053,5.97552099106193e-4,0.03048702896742092,0.9598215014203526,0.9973264784368645,1.0182798623236309,1.038682642976186,1.0784343710494746,2603.0268876881005,1.0006348952700672,relative_fitness,no-meas-error,no-meas-error,802,20191826,1
4.865304806499273,0.0037013734132097195,0.18685063228960955,4.510130617709521,4.734296336205103,4.864830877119082,4.991408966048632,5.241023527020159,2548.3750319810515,0.9995027449923659,kappa,no-meas-error,no-meas-error,802,20191826,5
1.0150533429163953,5.544942609171249e-4,0.02855662890247465,0.9583009955671051,0.9958479351351708,1.0151994278325676,1.034354449373683,1.0712288418661104,2652.2824078645353,1.0009569180379259,relative_fitness,no-meas-error,no-meas-error,803,20191827,1
5.139957049815049,0.0037223744997766702,0.1968490577273541,4.766355519036547,5.006731292473919,5.137103475215884,5.2726840453635075,5.539658637446552,2796.575520206319,0.9998737126021675,kappa,no-meas-error,no-meas-error,803,20191827,5
0.9968387093819545,5.281294860957124e-4,0.029112621442414516,0.9399775698014432,0.9772051442324383,0.9968753660210652,1.0171335360492066,1.0544235030386493,3038.6578081419248,0.9999635317459256,relative_fitness,no-meas-error,no-meas-error,804,20191828,1
4.8995006274700215,0.003448687562894591,0.19363627870360184,4.536412445577372,4.7654281909661735,4.895428097420152,5.032072364120833,5.289718044916751,3152.577371189054,1.0000887202198991,kappa,no-meas-error,no-meas-error,804,20191828,5
1.0165455844153963,5.577035643106155e-4,0.028471333241803884,0.9606261561426207,0.9975498854274988,1.0162972589488377,1.0357226963590787,1.0725636882425489,2606.206171823637,1.001476311542132,relative_fitness,no-meas-error,no-meas-error,805,20191829,1
5.241009132258775,0.004212034964638644,0.2084325714179672,4.839119469124497,5.10022409016416,5.236476769301765,5.384022867954472,5.654648714110648,2448.7657229668753,1.0009602928084995,kappa,no-meas-error,no-meas-error,805,20191829,5
1.0174470369199131,5.837429537990063e-4,0.028912123557085605,0.9604008398293504,0.9979510928684578,1.0173678398436188,1.0363429367505494,1.0741512680537872,2453.1080615457745,1.0009347835129534,relative_fitness,no-meas-error,no-meas-error,806,20191830,1
5.406976559885241,0.004262140463580627,0.21647539626627837,4.991992286707491,5.265176696643605,5.403022870442792,5.551720218540364,5.839110622103787,2579.654657002951,1.0000392554864066,kappa,no-meas-error,no-meas-error,806,20191830,5
0.9932772715498083,5.721473557119107e-4,0.02964985818865697,0.9363516703496515,0.9732090463675099,0.9932511103288962,1.0130335236625951,1.052531865967502,2685.526553352563,1.0007924003189783,relative_fitness,no-meas-error,no-meas-error,807,20191831,1
4.82856278915507,0.0037478830468476404,0.18735229295380493,4.464611850654028,4.701568274549723,4.8281976184753415,4.95365113305996,5.204825205616053,2498.883243877706,0.9996878748579123,kappa,no-meas-error,no-meas-error,807,20191831,5
1.0315651012999023,5.14909895452083e-4,0.028976736648069334,0.9757603948073295,1.0117180648146258,1.0316674304883269,1.051615121077542,1.0871182642219925,3166.915468568581,0.9995842770895184,relative_fitness,no-meas-error,no-meas-error,808,20191832,1
4.896953405593913,0.0036166284551573387,0.19310194991728225,4.530936691100038,4.7643700911722595,4.8937250188746795,5.027088773788445,5.290213134103633,2850.791981666539,1.0000532130819462,kappa,no-meas-error,no-meas-error,808,20191832,5
0.9976565244338472,5.659031375851371e-4,0.02929905914744246,0.9397141236696949,0.9780977124652717,0.997716058954315,1.016900533912284,1.05425502132594,2680.5452649010385,1.0003028111056231,relative_fitness,no-meas-error,no-meas-error,809,20191833,1
5.010314882495787,0.0036160196773174437,0.19701288097337066,4.628844859830409,4.878882545849781,5.006619072307343,5.139030925780595,5.417648128929274,2968.43588789353,0.9993509974789127,kappa,no-meas-error,no-meas-error,809,20191833,5
1.0178720364189795,5.702952819452366e-4,0.030147906017149183,0.9573446935299994,0.9977904497240603,1.0187659178240933,1.0378768450385119,1.0766807192003296,2794.568427119168,0.9999603293932582,relative_fitness,no-meas-error,no-meas-error,810,20191834,1
5.130436972999726,0.004018755169603835,0.2065744092379003,4.747345509518085,4.986064935865744,5.12921025226233,5.264223310002855,5.556766418486699,2642.225873564883,0.9997660453626166,kappa,no-meas-error,no-meas-error,810,20191834,5
0.9701119593719504,5.619574144625596e-4,0.028824171447353757,0.9132216406919009,0.9508648048553294,0.9698772570011612,0.9891054979984909,1.0271541333284162,2630.9152196089744,1.000213786819796,relative_fitness,no-meas-error,no-meas-error,811,20191835,1
4.966243785940339,0.0039364043528029476,0.19849281617289044,4.581949810342699,4.827403434325913,4.958879972054946,5.098976509191227,5.373311218046536,2542.6710606868196,1.0000764892369887,kappa,no-meas-error,no-meas-error,811,20191835,5
1.0036371123878223,5.865045584258145e-4,0.02994248981666544,0.9455081257315134,0.9836967232817915,1.0040810116502674,1.024022055187896,1.0616811996186062,2606.3518106430265,1.0002703785460445,relative_fitness,no-meas-error,no-meas-error,812,20191836,1
5.036894023215142,0.003853074456484384,0.1993214186973555,4.6651978643519,4.9004543886484,5.027457231399897,5.167141716198675,5.445448456825296,2676.0433018019594,0.9996996911895522,kappa,no-meas-error,no-meas-error,812,20191836,5
0.9993685250195405,5.788649605816758e-4,0.028967209185661737,0.9412676526882634,0.980408902800006,0.9994763310416137,1.0190133778271004,1.055710492893941,2504.141047832275,1.001073841618917,relative_fitness,no-meas-error,no-meas-error,813,20191837,1
4.936701306280008,0.0037070742292349902,0.19088938833260044,4.569795237501026,4.805819805540873,4.933648160602223,5.067421540777545,5.303833272175477,2651.5572480219066,1.001138248032234,kappa,no-meas-error,no-meas-error,813,20191837,5
0.9892347266779042,5.230148171803378e-4,0.029191825553997082,0.9304250145262348,0.9699828609603797,0.9891819080880392,1.0088919976135369,1.0463408459920909,3115.2616203975736,1.0001458345150236,relative_fitness,no-meas-error,no-meas-error,814,20191838,1
5.159466926462543,0.0038820080933043917,0.20737028781931977,4.764517120427504,5.022252431450645,5.159645868789449,5.290261474076235,5.587204653108199,2853.515184642962,0.9993806456073153,kappa,no-meas-error,no-meas-error,814,20191838,5
0.9737244003039267,5.286679376059007e-4,0.02908223937766393,0.915200225087775,0.9547831833760231,0.9735753026178025,0.9933951312047647,1.0301753770945614,3026.14507853044,1.0003592523798148,relative_fitness,no-meas-error,no-meas-error,815,20191839,1
5.001247492093365,0.0033404293760366174,0.19001840412841078,4.633838592527976,4.872524533849503,5.001603180120574,5.127646920986737,5.381370698099779,3235.837801431733,0.9999517508626862,kappa,no-meas-error,no-meas-error,815,20191839,5
1.0336147567562983,5.446234322413488e-4,0.028798397806154737,0.9775523591689208,1.013382908145298,1.0338470897288539,1.0536868575570104,1.0887326098639765,2796.0440392344094,1.0009101057910965,relative_fitness,no-meas-error,no-meas-error,816,20191840,1
4.998295143544814,0.0037556445482952202,0.195352369765142,4.640787339843487,4.861124963659682,4.995802790071188,5.131577672522003,5.389503788043087,2705.6299893619016,1.0000931012729048,kappa,no-meas-error,no-meas-error,816,20191840,5
0.9827770772737316,6.519518004571856e-4,0.029606228041075912,0.924337261937047,0.9634759610309422,0.9829617401405857,1.0026358644368327,1.0414562836575048,2062.2208898456793,1.0008955464714602,relative_fitness,no-meas-error,no-meas-error,817,20191841,1
4.896486421071522,0.004078718825318577,0.1906166310889776,4.527517522184904,4.766422540294192,4.891870596367885,5.022375704249831,5.280597922728664,2184.1076728942458,1.0016646527893476,kappa,no-meas-error,no-meas-error,817,20191841,5
0.9877615049696781,5.149101307479999e-4,0.028641720691482405,0.9299680680940896,0.9685467945063962,0.9882646045661208,1.0068030915029258,1.0441193483686249,3094.107064641428,1.0007188428451201,relative_fitness,no-meas-error,no-meas-error,818,20191842,1
5.185665934878076,0.0038974712822058516,0.2007282463700077,4.791039454595142,5.049926246654324,5.1825998892116925,5.313662270373268,5.598268041419447,2652.4739857633017,1.0008729500116913,kappa,no-meas-error,no-meas-error,818,20191842,5
0.9978435648018983,6.02039569037675e-4,0.029508194248188704,0.9400243421746649,0.9784532267044687,0.9978921280048634,1.0180963747866538,1.0539592433852205,2402.343996384102,1.0019253972663795,relative_fitness,no-meas-error,no-meas-error,819,20191843,1
5.0600269853418025,0.003907617740074355,0.2013673309760722,4.676154753725433,4.92215526203468,5.062436101378019,5.193935514004471,5.4589751236893775,2655.5463275526467,1.0012466089299255,kappa,no-meas-error,no-meas-error,819,20191843,5
1.0188203560324387,5.763970035694348e-4,0.029301348431731412,0.9621320948682867,0.9987667888724983,1.018635996830166,1.0383949964011174,1.076951164546682,2584.233694452945,0.9993422618024338,relative_fitness,no-meas-error,no-meas-error,820,20191844,1
5.229810927882638,0.003742458619511116,0.20459732847332446,4.825642544985893,5.094995096595216,5.227805958384063,5.366261619937765,5.640806615647572,2988.7246339361664,1.000021144807566,kappa,no-meas-error,no-meas-error,820,20191844,5
1.0268282713560872,5.667100586255755e-4,0.02914432889067294,0.9702861040605968,1.0063998827371883,1.0271273649603478,1.0467487939550135,1.0835499929004322,2644.7600512503054,1.000501903415832,relative_fitness,no-meas-error,no-meas-error,821,20191845,1
5.166643478290328,0.003803435748834124,0.20457930449404046,4.764951960106022,5.031131671154134,5.167534649495549,5.301510549967441,5.58029063183484,2893.1518412833498,1.0007933547982515,kappa,no-meas-error,no-meas-error,821,20191845,5
0.9867615582426397,5.938104071388111e-4,0.029844294327631388,0.9264464633636991,0.9676101248374465,0.9869334113568597,1.0066671987353137,1.0441025069791852,2525.9632003843626,1.0012293654166855,relative_fitness,no-meas-error,no-meas-error,822,20191846,1
5.096103217701915,0.004209425095338905,0.19995977157897685,4.707049663971979,4.961265370155691,5.096277127889712,5.230230990982412,5.498812120461088,2256.522624390268,1.0017567111583203,kappa,no-meas-error,no-meas-error,822,20191846,5
1.0157173256136267,5.428845263828243e-4,0.02927023533601134,0.9591365638975873,0.9955965405699687,1.015170434339763,1.0357670219079123,1.0728868114758112,2906.949597873799,1.000092667335477,relative_fitness,no-meas-error,no-meas-error,823,20191847,1
5.265315892624136,0.0042052072963293255,0.2107904422137965,4.880157844796778,5.118446025720057,5.256449328811247,5.405158918055095,5.702796623469385,2512.6211512626464,0.999543467791446,kappa,no-meas-error,no-meas-error,823,20191847,5
0.9749127550937526,5.781641907188462e-4,0.03002351568532257,0.916136311609173,0.9547961653618862,0.9749335816111702,0.9949388870108785,1.0351022739706233,2696.625967554122,1.0015674107243486,relative_fitness,no-meas-error,no-meas-error,824,20191848,1
4.602270245510345,0.0033566412445442573,0.18509524477931089,4.244140478924511,4.473261449178121,4.595887615302786,4.724395212028982,4.969843807675904,3040.749681200194,1.0000665277365517,kappa,no-meas-error,no-meas-error,824,20191848,5
1.054606938020181,5.461509028896901e-4,0.028659609199708534,0.9966660265161018,1.035980437611985,1.05555266415531,1.073656974977424,1.1096578124957828,2753.6910704542165,1.000004599436553,relative_fitness,no-meas-error,no-meas-error,825,20191849,1
5.301740476294641,0.004164546028658867,0.20416683971703364,4.920435129305744,5.15658721013957,5.304327455591619,5.437274711284485,5.713297768026235,2403.449934267452,1.0006778889417787,kappa,no-meas-error,no-meas-error,825,20191849,5
1.038092749373683,5.771124685165025e-4,0.02883971108322062,0.9824849949653377,1.01811655776849,1.037722398772421,1.057825305232138,1.0960375492886834,2497.24352599073,1.0012367168813276,relative_fitness,no-meas-error,no-meas-error,826,20191850,1
5.375106777125685,0.004128674990861051,0.21595902568699382,4.966826192699745,5.222870079752284,5.372570188334912,5.521446739398782,5.820292443813764,2736.032965632136,1.0000782284704073,kappa,no-meas-error,no-meas-error,826,20191850,5
1.048878420780089,5.532339183496954e-4,0.03000576096121849,0.991152789310586,1.028957026290311,1.048206347718722,1.0696219840713423,1.1083449478734808,2941.654704549556,0.9996074218857203,relative_fitness,no-meas-error,no-meas-error,827,20191851,1
5.120943142583069,0.003785585603356943,0.20307263993652516,4.732528112451121,4.983282105531477,5.117187290201938,5.25547326299257,5.523197461337599,2877.6414909804294,1.0003224782981452,kappa,no-meas-error,no-meas-error,827,20191851,5
0.9759973649127074,5.646271302503879e-4,0.029706937441386375,0.9176321232931887,0.9565440288318141,0.9758917916540057,0.9959142955607068,1.0330650623783868,2768.16694978084,1.0002746403090876,relative_fitness,no-meas-error,no-meas-error,828,20191852,1
4.895293833243302,0.003532277593904494,0.18357870118887673,4.533724428392196,4.770116412972091,4.89242303165253,5.0210825442861715,5.251998116083231,2701.064362032592,0.9997997027801995,kappa,no-meas-error,no-meas-error,828,20191852,5
0.9648381679560779,5.295016846812756e-4,0.02917717537953757,0.9106851334761605,0.9452361531914147,0.964515472198533,0.9842081786513456,1.0238176704683772,3036.349776898388,1.001249704223649,relative_fitness,no-meas-error,no-meas-error,829,20191853,1
5.119584767914646,0.003933094596334273,0.19895813247893404,4.7321125874596826,4.982804407501918,5.1184538988215325,5.250565671075073,5.50905519237191,2558.9076209603218,1.000914619806195,kappa,no-meas-error,no-meas-error,829,20191853,5
0.9947103185953197,5.372730776111941e-4,0.02890196664035096,0.9358656303054422,0.9757530631278221,0.9949139148474206,1.0139289370146205,1.0505911499905634,2893.7741515543134,1.0001489854447114,relative_fitness,no-meas-error,no-meas-error,830,20191854,1
4.984965266689473,0.0038335139871241465,0.19570345224547656,4.613281353804892,4.851431008833203,4.982517082534598,5.1169032486514165,5.375072481051773,2606.1707675789,1.0002873600228257,kappa,no-meas-error,no-meas-error,830,20191854,5
0.9265277228999338,6.365918336777284e-4,0.030039047720100583,0.8678883142179988,0.9060382851895201,0.926660191146855,0.9468388572261327,0.984818064095661,2226.640968008501,1.000290023451011,relative_fitness,no-meas-error,no-meas-error,831,20191855,1
4.869402400050785,0.003553796940984264,0.19187934451879435,4.49299564589789,4.7430563140146145,4.864118293081844,5.001999792405467,5.251802421755617,2915.2193234103916,0.9997883019012964,kappa,no-meas-error,no-meas-error,831,20191855,5
1.0269050791043246,5.618964219327189e-4,0.03011361011706652,0.9691231142282793,1.0064348563270995,1.0266432085968615,1.0469280318860255,1.0866634603146934,2872.189653143868,1.0009642026895516,relative_fitness,no-meas-error,no-meas-error,832,20191856,1
4.850833352143213,0.003621782201357008,0.19624249379206143,4.474090274857336,4.714217704953265,4.849699999411775,4.978094256687769,5.238337950400634,2935.9012778736183,1.0003686863510544,kappa,no-meas-error,no-meas-error,832,20191856,5
0.9342850425786371,5.479944565457862e-4,0.02893716635899844,0.8782045830276517,0.9141940537874116,0.9345986330244451,0.9541483345539226,0.9910194502905436,2788.4295189442723,1.0015510260171632,relative_fitness,no-meas-error,no-meas-error,833,20191857,1
5.038625160416035,0.003620632468154217,0.1951844088266368,4.657331601474119,4.9082766791105445,5.040601738122902,5.170013328554216,5.421815809436482,2906.1723330774907,1.0007928632976466,kappa,no-meas-error,no-meas-error,833,20191857,5
1.0537184634151298,5.537397651970347e-4,0.029010131704757063,0.9989184845559161,1.0342616277880516,1.0536129554202085,1.0731208950030555,1.1107588988419295,2744.6563564979283,0.9997438814351562,relative_fitness,no-meas-error,no-meas-error,834,20191858,1
5.136386930118801,0.003986324036304827,0.2010760907266387,4.757828752768906,4.9980516561600625,5.13088105065526,5.269891450849107,5.543496998264111,2544.3430710071707,0.9998526654621784,kappa,no-meas-error,no-meas-error,834,20191858,5
0.9634264655956754,6.710189931073905e-4,0.03052540079365206,0.9026798370244773,0.9434602573149529,0.9634193942049278,0.9838822580730376,1.0256537091681506,2069.441355613927,1.002264440132384,relative_fitness,no-meas-error,no-meas-error,835,20191859,1
4.947876557531816,0.004043957256762216,0.20008759428381848,4.5634210003368185,4.8102099081512595,4.9458781562592415,5.080122817521666,5.3446484361053574,2448.089053551868,1.0007121471372322,kappa,no-meas-error,no-meas-error,835,20191859,5
1.0358094196799286,5.799271076316921e-4,0.028442244223030936,0.9815921869947833,1.0168352519316488,1.035005285162143,1.0546864364957498,1.093511503036922,2405.3645351205278,0.9993335676287064,relative_fitness,no-meas-error,no-meas-error,836,20191860,1
5.176969978885499,0.0039273689818339515,0.20179230815105217,4.796902477636612,5.035567622140698,5.173891419826459,5.3128627917883,5.579752204805861,2640.01141279386,0.9997673567150992,kappa,no-meas-error,no-meas-error,836,20191860,5
0.975342415987995,5.700666780628091e-4,0.02925706981667702,0.9189124941191281,0.9559556154398287,0.9746957342021203,0.994477164481903,1.0336563043970084,2633.96708780937,1.0006416208833109,relative_fitness,no-meas-error,no-meas-error,837,20191861,1
4.862017530825066,0.0034122750924145467,0.1913105357584122,4.489674805730052,4.73433069756867,4.858724141321527,4.988553012148979,5.240169895057706,3143.3280187777846,1.001038211754957,kappa,no-meas-error,no-meas-error,837,20191861,5
0.9929845872148769,5.625970135001684e-4,0.02968742536446677,0.933899406598359,0.9731344363320458,0.9933134643586373,1.0128766190709975,1.0500562644186333,2784.519255260622,0.9995758124419885,relative_fitness,no-meas-error,no-meas-error,838,20191862,1
4.788062104093182,0.003922621350289326,0.19315705743961223,4.411279123747786,4.656076503350611,4.788819201283723,4.914219711602953,5.169399339360077,2424.757916006455,1.0008815882204347,kappa,no-meas-error,no-meas-error,838,20191862,5
1.0357813802952462,7.219383138542854e-4,0.03035957737835178,0.9738894718202017,1.0161100684704336,1.0364541342907465,1.0564329659660503,1.0930257656974436,1768.443795762804,1.0002966409260425,relative_fitness,no-meas-error,no-meas-error,839,20191863,1
5.061786425579144,0.004273520201493599,0.2015745889860077,4.666071364972979,4.925212940460639,5.058888797104434,5.194878589200096,5.448793072123003,2224.846451325023,0.9999042779530114,kappa,no-meas-error,no-meas-error,839,20191863,5
1.0000430834876304,6.115235060392226e-4,0.030271804594835822,0.9408336967948056,0.9799430223145138,1.0001046955665425,1.0203227774400132,1.0588690552814315,2450.4752026396677,0.9993911877770764,relative_fitness,no-meas-error,no-meas-error,840,20191864,1
4.701581735649525,0.0035146087162256567,0.18236656079987149,4.347551834560064,4.578265810112364,4.700331181712893,4.822227641454298,5.071125354586204,2692.380598832133,1.00017729754115,kappa,no-meas-error,no-meas-error,840,20191864,5
1.0121650342830248,5.778113515724897e-4,0.029394931929579184,0.954793454966793,0.9926314990261733,1.0118208710861278,1.0320571191079233,1.0704204560754444,2588.0506904779877,1.0003388083699185,relative_fitness,no-meas-error,no-meas-error,841,20191865,1
4.963653047925355,0.0036776194444268586,0.1966057944883812,4.590790085828006,4.829634295922713,4.959432291665741,5.092592972500504,5.360600275585436,2857.979129641632,0.9994746377331243,kappa,no-meas-error,no-meas-error,841,20191865,5
0.9843341838503182,5.871213928466978e-4,0.029438942196157534,0.9264245833879704,0.9642290608965893,0.9842807966891074,1.0038015481229312,1.0433382755169838,2514.1349863869114,1.002373252965974,relative_fitness,no-meas-error,no-meas-error,842,20191866,1
